timestamp,rpm,coolant_temp_celcius,intake_air_temp_celcius,map_sensor_kpa,battery_voltage,throttle_pot_voltage,throttle_pot_percent,idle_switch,park_or_neutral_switch,fault_data_d,coolant_temp_sensor_fault,inlet_air_temp_sensor_fault,fault_data_e,fuel_pump_circuit_fault,throttle_pot_circuit_fault,idle_speed_deviation,ignition_advance,air_fuel_ratio,raw_lambda,lambda_mv,lambda_v,lambda_sensor_frequency,lambda_sensor_duty_cycle,lambda_sensor_status,closed_loop,long_term_trim,short_term_trim_percent,carbon_can_purge_valve_duty_cycle,idle_base_position,idle_error,throttle_angle,coil_time_microseconds,iac_position,ambient_temp,fuel_temp,turbo_boost_fault,ambient_temp_fault,fuel_temp_fault,knock_detected,temp_gauge_fault,air_con_clutch_fault,purge_valve_fault,map_sensor_fault,boost_valve_fault,idle_setting
Sat Nov 09 19:55:05 GMT+08:00 2024,1154,91,35,30,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,451,12,146,89,445,0.445,255,255,1,TRUE,136,108,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:05 GMT+08:00 2024,1154,91,35,30,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,451,12,146,84,420,0.42,255,255,1,TRUE,136,108,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:04 GMT+08:00 2024,1135,92,35,30,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,453,12,146,84,420,0.42,255,255,1,TRUE,136,108,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:04 GMT+08:00 2024,1135,92,35,30,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,453,12,146,126,630,0.63,255,255,1,TRUE,136,109,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:04 GMT+08:00 2024,1130,92,35,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,429,12,146,126,630,0.63,255,255,1,TRUE,136,109,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:04 GMT+08:00 2024,1130,92,35,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,429,12,146,66,330,0.33,255,255,1,TRUE,136,111,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:04 GMT+08:00 2024,1104,92,35,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,404,12,146,66,330,0.33,255,255,1,TRUE,136,111,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:03 GMT+08:00 2024,1104,92,35,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,404,12,146,46,230,0.23,255,255,1,TRUE,136,110,0,58,129,10,712,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:03 GMT+08:00 2024,1086,92,35,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,382,12,146,46,230,0.23,255,255,1,TRUE,136,110,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:03 GMT+08:00 2024,1086,92,35,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,382,12,146,48,240,0.24,255,255,1,TRUE,136,109,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:03 GMT+08:00 2024,1132,92,35,31,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,410,12,146,48,240,0.24,255,255,1,TRUE,136,109,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:02 GMT+08:00 2024,1132,92,35,31,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,410,12,146,96,480,0.48,255,255,1,TRUE,136,107,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:02 GMT+08:00 2024,1158,92,35,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,457,12,146,96,480,0.48,255,255,1,TRUE,136,107,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:02 GMT+08:00 2024,1158,92,35,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,457,12,146,181,905,0.905,255,255,1,TRUE,136,108,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:02 GMT+08:00 2024,1152,92,35,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,440,12,146,181,905,0.905,255,255,1,TRUE,136,108,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Sat Nov 09 19:55:01 GMT+08:00 2024,1152,92,35,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,440,12,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:40 GMT+08:00 2024,1122,91,42,30,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,433,12,146,60,300,0.3,255,255,1,TRUE,136,110,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:40 GMT+08:00 2024,1118,91,42,31,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,413,12,146,60,300,0.3,255,255,1,TRUE,136,110,0,58,129,10,717,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:39 GMT+08:00 2024,1118,91,42,31,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,413,12,146,69,345,0.345,255,255,1,TRUE,136,109,0,58,129,10,717,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:39 GMT+08:00 2024,1106,91,42,31,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,404,12,146,69,345,0.345,255,255,1,TRUE,136,109,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:39 GMT+08:00 2024,1106,91,42,31,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,404,12,146,34,170,0.17,255,255,1,TRUE,136,109,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:39 GMT+08:00 2024,1099,91,42,31,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,397,12,146,34,170,0.17,255,255,1,TRUE,136,109,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:38 GMT+08:00 2024,1099,91,42,31,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,397,12,146,35,175,0.175,255,255,1,TRUE,136,106,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:38 GMT+08:00 2024,1096,91,42,30,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,399,12,146,35,175,0.175,255,255,1,TRUE,136,106,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:38 GMT+08:00 2024,1096,91,42,30,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,399,12,146,31,155,0.155,255,255,1,TRUE,136,105,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:38 GMT+08:00 2024,1085,91,42,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,369,12,146,31,155,0.155,255,255,1,TRUE,136,105,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:37 GMT+08:00 2024,1085,91,42,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,369,12,146,30,150,0.15,255,255,1,TRUE,136,105,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:37 GMT+08:00 2024,1075,91,42,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,379,12,146,30,150,0.15,255,255,1,TRUE,136,105,0,58,129,10,718,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:37 GMT+08:00 2024,1075,91,42,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,379,12,146,31,155,0.155,255,255,1,TRUE,136,104,0,58,129,10,718,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:37 GMT+08:00 2024,1054,91,42,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,354,12,146,31,155,0.155,255,255,1,TRUE,136,104,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:37 GMT+08:00 2024,1054,91,42,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,354,12,146,35,175,0.175,255,255,1,TRUE,136,104,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:36 GMT+08:00 2024,1099,91,42,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,393,12,146,35,175,0.175,255,255,1,TRUE,136,104,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:36 GMT+08:00 2024,1099,91,42,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,393,12,146,40,200,0.2,255,255,1,TRUE,136,103,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:36 GMT+08:00 2024,1088,91,42,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,393,12,146,40,200,0.2,255,255,1,TRUE,136,103,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:36 GMT+08:00 2024,1088,91,42,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,393,12,146,40,200,0.2,255,255,1,TRUE,136,103,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:35 GMT+08:00 2024,1068,91,42,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,373,12,146,40,200,0.2,255,255,1,TRUE,136,103,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:35 GMT+08:00 2024,1068,91,42,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,373,12,146,47,235,0.235,255,255,1,TRUE,136,102,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:35 GMT+08:00 2024,1115,91,42,31,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,398,12,146,47,235,0.235,255,255,1,TRUE,136,102,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:35 GMT+08:00 2024,1115,91,42,31,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,398,12,146,60,300,0.3,255,255,1,TRUE,136,101,0,58,129,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:34 GMT+08:00 2024,1148,91,42,30,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,433,12,146,60,300,0.3,255,255,1,TRUE,136,101,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:34 GMT+08:00 2024,1148,91,42,30,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,433,12,146,117,585,0.585,255,255,1,TRUE,136,100,0,58,129,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:34 GMT+08:00 2024,1165,91,42,29,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,468,12,146,117,585,0.585,255,255,1,TRUE,136,100,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:34 GMT+08:00 2024,1165,91,42,29,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,468,12,146,177,885,0.885,255,255,1,TRUE,136,100,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:33 GMT+08:00 2024,1193,91,42,28,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,497,12,146,177,885,0.885,255,255,1,TRUE,136,100,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:33 GMT+08:00 2024,1193,91,42,28,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,497,12,146,168,840,0.84,255,255,1,TRUE,136,103,0,58,129,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:33 GMT+08:00 2024,1219,91,42,28,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,507,12,146,168,840,0.84,255,255,1,TRUE,136,103,0,58,129,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:33 GMT+08:00 2024,1219,91,42,28,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,507,12,146,185,925,0.925,255,255,1,TRUE,136,104,0,58,130,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:32 GMT+08:00 2024,1226,91,42,28,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,527,12,146,185,925,0.925,255,255,1,TRUE,136,104,0,58,130,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:32 GMT+08:00 2024,1226,91,42,28,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,527,12,146,186,930,0.93,255,255,1,TRUE,136,104,0,58,130,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:32 GMT+08:00 2024,1240,91,42,27,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,535,12,146,186,930,0.93,255,255,1,TRUE,136,104,0,58,130,10,716,4,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:32 GMT+08:00 2024,1240,91,42,27,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,535,12,146,187,935,0.935,255,255,1,TRUE,136,105,0,58,130,10,716,4,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:32 GMT+08:00 2024,1274,91,42,26,13.8,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,568,12,146,187,935,0.935,255,255,1,TRUE,136,105,0,58,130,10,717,15,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:31 GMT+08:00 2024,1274,91,42,26,13.8,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,568,12,146,187,935,0.935,255,255,1,TRUE,136,106,0,58,130,10,717,15,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:31 GMT+08:00 2024,1298,91,42,27,13.9,0.54,10.8,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,586,12,146,187,935,0.935,255,255,1,TRUE,136,106,0,58,130,10,715,24,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:31 GMT+08:00 2024,1298,91,42,27,13.9,0.54,10.8,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,586,12,146,185,925,0.925,255,255,1,TRUE,136,106,0,58,130,10,715,24,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:30 GMT+08:00 2024,1343,91,42,28,13.9,0.56,11.200001,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,620,12,146,185,925,0.925,255,255,1,TRUE,136,106,0,58,130,10,715,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:30 GMT+08:00 2024,1343,91,42,28,13.9,0.56,11.200001,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,620,12,146,142,710,0.71,255,255,1,TRUE,136,107,0,58,130,11,715,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:30 GMT+08:00 2024,1389,91,42,28,13.9,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,670,12,146,142,710,0.71,255,255,1,TRUE,136,107,0,58,130,11,713,42,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:30 GMT+08:00 2024,1389,91,42,28,13.9,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,670,12,146,173,865,0.865,255,255,1,TRUE,136,107,0,58,130,12,713,42,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:30 GMT+08:00 2024,1428,91,42,28,13.9,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,729,12,146,173,865,0.865,255,255,1,TRUE,136,107,0,58,130,12,713,53,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:29 GMT+08:00 2024,1428,91,42,28,13.9,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,729,12,146,55,275,0.275,255,255,1,TRUE,136,110,0,58,130,13,713,53,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:29 GMT+08:00 2024,1543,91,42,29,13.9,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,818,12,146,55,275,0.275,255,255,1,TRUE,136,110,0,58,130,13,710,64,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:29 GMT+08:00 2024,1543,91,42,29,13.9,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,818,12,146,168,840,0.84,255,255,1,TRUE,136,108,4,58,131,14,710,64,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:28 GMT+08:00 2024,1556,91,42,28,13.9,0.64,12.799999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,887,18.5,146,168,840,0.84,255,255,1,TRUE,136,108,4,58,131,14,711,72,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:28 GMT+08:00 2024,1556,91,42,28,13.9,0.64,12.799999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,887,18.5,146,45,225,0.225,255,255,1,TRUE,136,110,8,58,131,14,711,72,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:28 GMT+08:00 2024,1489,91,42,30,13.9,0.64,12.799999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,790,18.5,146,45,225,0.225,255,255,1,TRUE,136,110,8,58,131,14,711,72,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:28 GMT+08:00 2024,1489,91,42,30,13.9,0.64,12.799999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,790,18.5,146,46,230,0.23,255,255,1,TRUE,136,110,4,58,131,14,711,72,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:27 GMT+08:00 2024,1677,91,42,26,13.9,0.64,12.799999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,911,12,146,46,230,0.23,255,255,1,TRUE,136,110,4,58,131,14,709,72,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:27 GMT+08:00 2024,1677,91,42,26,13.9,0.64,12.799999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,911,12,146,81,405,0.405,255,255,1,TRUE,136,106,4,58,132,14,709,72,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:27 GMT+08:00 2024,1973,91,42,23,13.8,0.64,12.799999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1221,21,146,81,405,0.405,255,255,1,TRUE,136,106,4,58,132,14,706,72,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:27 GMT+08:00 2024,1973,91,42,23,13.8,0.64,12.799999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1221,21,146,56,280,0.28,255,255,1,TRUE,136,109,8,58,133,17,706,72,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:26 GMT+08:00 2024,2078,91,42,28,13.8,0.72,14.400001,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1375,30.5,146,56,280,0.28,255,255,1,TRUE,136,109,8,58,133,17,715,69,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:26 GMT+08:00 2024,2078,91,42,28,13.8,0.72,14.400001,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1375,30.5,146,147,735,0.735,255,255,1,TRUE,136,107,12,58,133,17,715,69,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:26 GMT+08:00 2024,2070,91,42,27,13.9,0.72,14.400001,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1366,30,146,147,735,0.735,255,255,1,TRUE,136,107,12,58,133,17,715,54,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:25 GMT+08:00 2024,2070,91,42,27,13.9,0.72,14.400001,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1366,30,146,165,825,0.825,255,255,1,TRUE,136,107,12,58,133,17,715,54,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:25 GMT+08:00 2024,2062,91,42,28,13.9,0.72,14.400001,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1366,30.5,146,165,825,0.825,255,255,1,TRUE,136,107,12,58,133,17,714,39,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
Fri Nov 08 17:18:25 GMT+08:00 2024,2062,91,42,28,13.9,0.72,14.400001,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1366,30.5,146,189,945,0.945,255,255,1,TRUE,136,108,12,58,133,17,714,39,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195.2
