timestamp,rpm,coolant_temp_celcius,intake_air_temp_celcius,map_sensor_kpa,battery_voltage,throttle_pot_voltage,throttle_pot_percent,idle_switch,park_or_neutral_switch,fault_data_d,coolant_temp_sensor_fault,inlet_air_temp_sensor_fault,fault_data_e,fuel_pump_circuit_fault,throttle_pot_circuit_fault,idle_speed_deviation,ignition_advance,air_fuel_ratio,raw_lambda,lambda_mv,lambda_v,lambda_sensor_frequency,lambda_sensor_duty_cycle,lambda_sensor_status,closed_loop,long_term_trim,short_term_trim_percent,carbon_can_purge_valve_duty_cycle,idle_base_position,idle_error,throttle_angle,coil_time_microseconds,iac_position,ambient_temp,fuel_temp,turbo_boost_fault,ambient_temp_fault,fuel_temp_fault,knock_detected,temp_gauge_fault,air_con_clutch_fault,purge_valve_fault,map_sensor_fault,boost_valve_fault,idle_setting
Wed Feb 12 19:13:28 GMT+08:00 2025,921,84,22,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,12,146,20,100,0.1,255,255,1,TRUE,138,106,0,80,128,12,696,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:28 GMT+08:00 2025,921,84,22,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,12,146,163,815,0.815,255,255,1,TRUE,138,105,0,80,128,12,696,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:28 GMT+08:00 2025,922,84,22,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,14,11.5,146,163,815,0.815,255,255,1,TRUE,138,105,0,80,128,12,696,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:28 GMT+08:00 2025,922,84,22,32,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,14,11.5,146,162,810,0.81,255,255,1,TRUE,138,106,0,80,128,12,696,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:27 GMT+08:00 2025,925,84,22,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,25,10.5,146,162,810,0.81,255,255,1,TRUE,138,106,0,80,128,12,697,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:27 GMT+08:00 2025,925,84,22,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,25,10.5,146,147,735,0.735,255,255,1,TRUE,138,106,0,80,128,12,697,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:27 GMT+08:00 2025,914,83,22,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,21,11,146,147,735,0.735,255,255,1,TRUE,138,106,0,80,128,12,698,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:27 GMT+08:00 2025,914,83,22,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,21,11,146,162,810,0.81,255,255,1,TRUE,138,107,0,80,128,12,698,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:26 GMT+08:00 2025,911,84,22,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,19,11.5,146,162,810,0.81,255,255,1,TRUE,138,107,0,80,128,12,697,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:26 GMT+08:00 2025,911,84,22,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,19,11.5,146,148,740,0.74,255,255,1,TRUE,138,107,0,80,128,12,697,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:26 GMT+08:00 2025,922,83,22,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,18,11.5,146,148,740,0.74,255,255,1,TRUE,138,107,0,80,128,12,696,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:26 GMT+08:00 2025,922,83,22,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,18,11.5,146,36,180,0.18,255,255,1,TRUE,138,108,0,80,128,12,696,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:25 GMT+08:00 2025,902,83,22,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,13,146,36,180,0.18,255,255,1,TRUE,138,108,0,80,128,12,695,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:25 GMT+08:00 2025,902,83,22,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,13,146,20,100,0.1,255,255,1,TRUE,138,107,0,80,127,12,695,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:25 GMT+08:00 2025,899,83,22,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,12,146,20,100,0.1,255,255,1,TRUE,138,107,0,80,127,12,696,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:24 GMT+08:00 2025,899,83,22,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,12,146,47,235,0.235,255,255,1,TRUE,138,107,0,80,128,12,696,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:24 GMT+08:00 2025,912,83,22,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1,14,146,47,235,0.235,255,255,1,TRUE,138,107,0,80,128,12,697,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:24 GMT+08:00 2025,912,83,22,31,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1,14,146,130,650,0.65,255,255,1,TRUE,138,106,0,81,128,12,697,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:24 GMT+08:00 2025,918,83,22,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,20,11,146,130,650,0.65,255,255,1,TRUE,138,106,0,81,128,12,696,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:23 GMT+08:00 2025,918,83,22,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,20,11,146,18,90,0.09,255,255,1,TRUE,138,107,0,81,128,12,696,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:23 GMT+08:00 2025,907,83,22,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,6,14,146,18,90,0.09,255,255,1,TRUE,138,107,0,81,128,12,697,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:23 GMT+08:00 2025,907,83,22,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,6,14,146,12,60,0.06,255,255,1,TRUE,138,107,0,81,127,12,697,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:23 GMT+08:00 2025,892,83,22,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,12,146,12,60,0.06,255,255,1,TRUE,138,107,0,81,127,12,697,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:22 GMT+08:00 2025,892,83,22,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,12,146,27,135,0.135,255,255,1,TRUE,138,106,0,82,128,12,697,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:22 GMT+08:00 2025,899,83,22,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,12,146,27,135,0.135,255,255,1,TRUE,138,106,0,82,128,12,697,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:22 GMT+08:00 2025,899,83,22,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,12,146,19,95,0.095,255,255,1,TRUE,138,105,0,82,128,12,697,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:22 GMT+08:00 2025,914,83,22,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,6,11.5,146,19,95,0.095,255,255,1,TRUE,138,105,0,82,128,12,695,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:21 GMT+08:00 2025,914,83,22,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,6,11.5,146,162,810,0.81,255,255,1,TRUE,138,105,0,82,128,13,695,58,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:21 GMT+08:00 2025,925,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,30,10.5,146,162,810,0.81,255,255,1,TRUE,138,105,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:21 GMT+08:00 2025,925,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,30,10.5,146,26,130,0.13,255,255,1,TRUE,138,106,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:21 GMT+08:00 2025,897,83,22,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,4,12,146,26,130,0.13,255,255,1,TRUE,138,106,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:20 GMT+08:00 2025,897,83,22,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,4,12,146,29,145,0.145,255,255,1,TRUE,138,105,0,82,127,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:20 GMT+08:00 2025,919,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,12,11.5,146,29,145,0.145,255,255,1,TRUE,138,105,0,82,127,13,695,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:20 GMT+08:00 2025,919,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,12,11.5,146,141,705,0.705,255,255,1,TRUE,138,104,0,82,128,13,695,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:20 GMT+08:00 2025,911,83,22,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,13,146,141,705,0.705,255,255,1,TRUE,138,104,0,82,128,13,695,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:19 GMT+08:00 2025,911,83,22,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,13,146,92,460,0.46,255,255,1,TRUE,138,104,0,82,128,13,695,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:19 GMT+08:00 2025,920,83,22,30,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,21,11,146,92,460,0.46,255,255,1,TRUE,138,104,0,82,128,13,694,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:19 GMT+08:00 2025,920,83,22,30,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,21,11,146,156,780,0.78,255,255,1,TRUE,138,105,0,82,128,13,694,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:18 GMT+08:00 2025,900,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,12,11.5,146,156,780,0.78,255,255,1,TRUE,138,105,0,82,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:18 GMT+08:00 2025,900,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,12,11.5,146,120,600,0.6,255,255,1,TRUE,138,106,0,82,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:18 GMT+08:00 2025,891,83,22,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,14,11.5,146,120,600,0.6,255,255,1,TRUE,138,106,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:18 GMT+08:00 2025,891,83,22,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,14,11.5,146,162,810,0.81,255,255,1,TRUE,138,106,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:17 GMT+08:00 2025,905,83,22,33,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,10,12,146,162,810,0.81,255,255,1,TRUE,138,106,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:17 GMT+08:00 2025,905,83,22,33,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,10,12,146,121,605,0.605,255,255,1,TRUE,138,107,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:17 GMT+08:00 2025,909,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,12,11.5,146,121,605,0.605,255,255,1,TRUE,138,107,0,82,128,13,696,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:17 GMT+08:00 2025,909,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,12,11.5,146,41,205,0.205,255,255,1,TRUE,138,108,0,82,128,13,696,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:16 GMT+08:00 2025,907,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,17,11.5,146,41,205,0.205,255,255,1,TRUE,138,108,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:16 GMT+08:00 2025,907,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,17,11.5,146,37,185,0.185,255,255,1,TRUE,138,108,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:16 GMT+08:00 2025,903,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,6,13,146,37,185,0.185,255,255,1,TRUE,138,108,0,82,128,13,699,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:16 GMT+08:00 2025,903,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,6,13,146,152,760,0.76,255,255,1,TRUE,138,106,0,82,128,13,699,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:15 GMT+08:00 2025,911,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,14,12,146,152,760,0.76,255,255,1,TRUE,138,106,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:15 GMT+08:00 2025,911,83,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,14,12,146,50,250,0.25,255,255,1,TRUE,138,107,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:15 GMT+08:00 2025,916,83,22,31,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,13,146,50,250,0.25,255,255,1,TRUE,138,107,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:15 GMT+08:00 2025,916,83,22,31,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,2,13,146,20,100,0.1,255,255,1,TRUE,138,107,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:14 GMT+08:00 2025,911,83,22,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,17,11.5,146,20,100,0.1,255,255,1,TRUE,138,107,0,82,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:14 GMT+08:00 2025,911,83,22,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,17,11.5,146,157,785,0.785,255,255,1,TRUE,138,106,0,82,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:14 GMT+08:00 2025,920,83,22,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,12,146,157,785,0.785,255,255,1,TRUE,138,106,0,82,128,13,699,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:13 GMT+08:00 2025,920,83,22,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,12,146,154,770,0.77,255,255,1,TRUE,138,106,0,82,128,13,699,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:13 GMT+08:00 2025,905,82,22,31,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,154,770,0.77,255,255,1,TRUE,138,106,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:13 GMT+08:00 2025,905,82,22,31,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,40,200,0.2,255,255,1,TRUE,138,107,0,82,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:13 GMT+08:00 2025,894,83,22,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,12,146,40,200,0.2,255,255,1,TRUE,138,107,0,82,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:12 GMT+08:00 2025,894,83,22,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,12,146,59,295,0.295,255,255,1,TRUE,138,107,0,82,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:12 GMT+08:00 2025,906,82,22,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,5,12,146,59,295,0.295,255,255,1,TRUE,138,107,0,82,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:12 GMT+08:00 2025,906,82,22,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,5,12,146,20,100,0.1,255,255,1,TRUE,138,107,0,83,127,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:12 GMT+08:00 2025,902,82,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,4,12,146,20,100,0.1,255,255,1,TRUE,138,107,0,83,127,13,696,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:11 GMT+08:00 2025,902,82,22,31,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,4,12,146,60,300,0.3,255,255,1,TRUE,138,106,0,83,128,13,696,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:11 GMT+08:00 2025,911,81,22,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,16,11.5,146,60,300,0.3,255,255,1,TRUE,138,106,0,83,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:11 GMT+08:00 2025,911,81,22,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,16,11.5,146,51,255,0.255,255,255,1,TRUE,138,106,0,83,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:11 GMT+08:00 2025,908,81,22,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,51,255,0.255,255,255,1,TRUE,138,106,0,83,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:10 GMT+08:00 2025,908,81,22,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,19,95,0.095,255,255,1,TRUE,138,105,0,83,127,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:10 GMT+08:00 2025,919,81,21,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,19,95,0.095,255,255,1,TRUE,138,105,0,83,127,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:10 GMT+08:00 2025,919,81,21,32,14,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,95,475,0.475,255,255,1,TRUE,138,104,0,83,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:10 GMT+08:00 2025,902,81,22,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,95,475,0.475,255,255,1,TRUE,138,104,0,83,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:09 GMT+08:00 2025,902,81,22,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,71,355,0.355,255,255,1,TRUE,138,105,0,83,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:09 GMT+08:00 2025,902,81,22,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,71,355,0.355,255,255,1,TRUE,138,105,0,83,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:09 GMT+08:00 2025,902,81,22,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,131,655,0.655,255,255,1,TRUE,138,106,0,83,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:08 GMT+08:00 2025,914,81,21,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,14,11.5,146,131,655,0.655,255,255,1,TRUE,138,106,0,83,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:08 GMT+08:00 2025,914,81,21,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,14,11.5,146,43,215,0.215,255,255,1,TRUE,138,107,0,83,128,13,697,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:13:08 GMT+08:00 2025,908,81,22,32,14.1,0.62,12.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,43,215,0.215,255,255,1,TRUE,138,107,0,83,128,13,698,60,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
